condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,22.0,173.60463534568956,9.805426544863185,153.78205422793027,168.78888347558487,172.22363477100697,176.50082496815614,199.99630826029988,2.0905239635371506
from 3,22.0,170.48185154490375,6.865125156157533,155.5054452710786,167.07075917261503,170.665257917907,173.80610099881292,184.3364991114355,1.4636496011637077
from 4,24.0,173.4562859879004,10.287657129736745,155.89441303491523,168.99431342265575,171.8338924757723,178.0695600292712,206.76073483072395,2.099959218046698
from 5,23.0,173.64522865302615,7.082062736430485,159.08855407428396,170.8998918479754,173.23752896265563,176.96160443890744,191.18455947471165,1.4767121618022458
from 6,24.0,174.41504731640734,10.628763374175271,157.63358615781627,167.6948546071581,172.60411250678197,179.33161544720173,202.57607883456228,2.1695872386259896
