condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,18.0,469.55555555555554,38.00034399569101,428.0,441.0,458.0,495.0,536.0,8.956766975591538
from 3,18.0,483.1111111111111,29.53938326029663,432.0,466.0,486.0,504.0,536.0,6.962499405141376
from 4,19.0,484.63157894736844,30.905250410310167,436.0,460.0,484.0,510.0,536.0,7.090150703334788
from 5,18.0,481.55555555555554,28.155497263301726,432.0,466.0,482.0,495.0,536.0,6.636314347519976
from 6,19.0,488.2105263157895,34.70443286986136,432.0,460.0,480.0,524.0,536.0,7.961742935400893
