Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 2,from 3,True,True,1.166643051470523,23.0,two-sided,0.2553089708912054,0.31913621361400674,fdr_bh,0.394,0.17381967498744824,-0.190067806940916,0.6663478382853015
condition,from 2,from 4,True,True,1.327063449550572,23.0,two-sided,0.1975120869838039,0.31913621361400674,fdr_bh,0.467,0.2547984377572759,-0.15905381103863775,0.7008251956547358
condition,from 2,from 5,True,True,-1.1939702996484187,23.0,two-sided,0.24465900336844906,0.31913621361400674,fdr_bh,0.405,-0.1867395788938455,-0.6722057066117517,0.18476937291565845
condition,from 2,from 6,True,True,-1.6655715678526122,23.0,two-sided,0.10936286001150988,0.21872572002301977,fdr_bh,0.714,-0.24326036564120138,-0.7742771584636008,0.09431041324255579
condition,from 3,from 4,True,True,0.6476320813491813,23.0,two-sided,0.5236355014173477,0.581817223797053,fdr_bh,0.26,0.08449902492824374,-0.2919064902833442,0.556301180343701
condition,from 3,from 5,True,True,-1.8227997333155834,23.0,two-sided,0.08136047743576591,0.20340119358941477,fdr_bh,0.892,-0.3443838676864081,-0.8087105780976361,0.06455570311356384
condition,from 3,from 6,True,True,-2.9115618594299613,23.0,two-sided,0.00785764104252457,0.07857641042524569,fdr_bh,5.932,-0.38680262307305524,-1.0523553502901912,-0.136284801401877
condition,from 4,from 5,True,True,-2.0120674722553056,23.0,two-sided,0.05606876775098758,0.18689589250329194,fdr_bh,1.189,-0.41581800491638754,-0.8504213399531597,0.02899823410698521
condition,from 4,from 6,True,True,-2.429170287782362,23.0,two-sided,0.02335469114064947,0.11677345570324735,fdr_bh,2.397,-0.45240669606265643,-0.9433185297597622,-0.04838608747299722
condition,from 5,from 6,True,True,-0.4232122280534216,23.0,two-sided,0.6760715359660511,0.6760715359660511,fdr_bh,0.233,-0.06974891396784032,-0.509437889380325,0.33666222077411306
