condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,15.0,105.4029885264931,3.261612516404319,98.7392753841581,103.98761396686045,105.95705383336863,107.43179484449536,110.97588111485985,0.8421447305210393
from 3,11.0,105.7174741744467,3.903731243963106,98.09336266660384,104.41722435661683,106.63187614944732,108.16346402745913,110.92095955007169,1.1770192562375417
from 4,12.0,107.08887304778888,2.2413496322759965,102.7014990654786,105.99394470330787,107.11422632773719,108.56702753356522,110.8970951212778,0.6470219067713076
from 5,16.0,106.58937403801039,3.6746587566852833,99.12206251192458,104.6451048737,107.25949066991467,108.05053417889498,113.22780033952296,0.918664689171321
from 6,16.0,107.15854267308677,4.709346053461185,96.05177619156044,105.84865103851773,107.67373522804637,109.75038851460586,114.50366624528984,1.1773365133652962
