condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,22.0,-3.793340858223854,1.4656333454772235,-7.40232934361835,-4.323035617533448,-3.767387732389969,-3.3724019717081393,-1.0622819892346165,0.3124740791704139
from 3,22.0,-3.941911132524018,1.5693350903788459,-8.122168940593633,-4.441675944376717,-3.90760113217803,-2.962410186279219,-1.8050675750935568,0.33458336547076656
from 4,24.0,-3.8956791153864363,2.158278129395551,-9.379307165326232,-4.557498100119853,-3.8741240502902414,-2.584249239276586,-0.1108745076037885,0.44055667833563894
from 5,23.0,-4.04871106264885,1.8366008772041156,-7.559246801626561,-5.082111290593502,-4.298585366806098,-2.46341740560917,-0.8447676943435295,0.38295775576692576
from 6,24.0,-3.8313361396791117,1.8194519844595032,-7.590063747838231,-4.949327242652333,-3.233815057868413,-2.49600318322411,-0.7174089835900026,0.3713940811183376
