condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,24.0,170.33333333333334,18.869498430390056,140.0,159.0,170.0,181.0,208.0,3.8517202380586437
from 3,24.0,170.66666666666666,20.35055103765576,140.0,156.0,168.0,181.0,208.0,4.154038835560279
from 4,24.0,172.16666666666666,18.023334311667888,140.0,160.0,168.0,185.0,208.0,3.6789977105985514
from 5,24.0,169.83333333333334,15.955554209895924,140.0,160.0,168.0,180.0,208.0,3.256913864796751
from 6,24.0,173.5,17.368136742697633,148.0,160.0,170.0,185.0,208.0,3.5452560668744586
