condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,24.0,-5.386812115962101,2.118639154857678,-10.276623376420847,-6.39920241055058,-5.222487165922187,-4.492419694549243,-0.1674149633471906,0.43246540654022525
from 3,24.0,-5.449614055231585,2.0877900081242577,-9.913952444516108,-6.45976368567674,-5.169207179917872,-4.255296976626125,-1.8628643146109785,0.42616835083213156
from 4,24.0,-5.7188530164546245,2.559126384994183,-12.110180072000627,-6.978137398594056,-4.877529525950479,-4.133380981424089,-2.0888275884487744,0.5223794858774204
from 5,24.0,-5.744018842059847,2.2778451919392344,-9.503496957154487,-7.424236672917627,-5.39154041349921,-4.639716656787635,-1.2115584491429026,0.4649632027752612
from 6,24.0,-5.962587050331803,2.1198517281531597,-10.130039446156578,-7.355136457774998,-5.5429563415326015,-4.418161167061671,-3.034642285118582,0.43271292202769657
