Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 2,from 3,True,True,-1.2823198423204933,15.0,two-sided,0.21919434268162621,0.5479858567040655,fdr_bh,0.512,-0.35365963043162424,-0.9400712104300155,0.12961563078980265
condition,from 2,from 4,True,True,-4.072688761505622,15.0,two-sided,0.0010001551127435829,0.010001551127435828,fdr_bh,38.254,-0.5259585553840249,-1.6747696478144316,-0.3615747329383796
condition,from 2,from 5,True,True,-0.08884858690762111,15.0,two-sided,0.9303776574206616,0.9303776574206616,fdr_bh,0.256,-0.023632379262936258,-0.6529186103455311,0.3801569859637084
condition,from 2,from 6,True,True,-0.8730648950235069,15.0,two-sided,0.3963893728609248,0.6606489547682081,fdr_bh,0.356,-0.16872344596572458,-0.7957430027804957,0.25143040064782235
condition,from 3,from 4,True,True,-0.6925170567630756,15.0,two-sided,0.4991942907452448,0.7131347010646355,fdr_bh,0.315,-0.18622590806097394,-0.7438657066445329,0.29718370743135375
condition,from 3,from 5,True,True,1.5363204349468118,15.0,two-sided,0.14528250959497996,0.48427503198326655,fdr_bh,0.679,0.3625882744358039,-0.16808432137613283,0.9362445388495387
condition,from 3,from 6,True,True,0.3210714385489644,15.0,two-sided,0.7525862320702167,0.8362069245224629,fdr_bh,0.267,0.10218003638035163,-0.4547713025381372,0.5744539858814897
condition,from 4,from 5,True,True,2.1140151856041993,15.0,two-sided,0.05167306581026203,0.2583653290513101,fdr_bh,1.465,0.5504218774286271,0.03810778316169361,1.154018081912428
condition,from 4,from 6,True,True,1.1012039933603233,15.0,two-sided,0.28816536737053655,0.5763307347410731,fdr_bh,0.43,0.23993726497446044,-0.23276395150677204,0.7802752135203697
condition,from 5,from 6,True,True,-0.5630381535470063,15.0,two-sided,0.5817278775870807,0.7271598469838508,fdr_bh,0.294,-0.15926017626207828,-0.6615315338241932,0.3394718000339288
