Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 2,from 3,True,True,1.1460082841046773,15.0,two-sided,0.26974600765258205,0.9452907598266667,fdr_bh,0.448,0.1583723473935292,-0.23748420958477529,0.8118056221119241
condition,from 2,from 4,True,True,0.26207320455604,15.0,two-sided,0.796829823645797,0.9452907598266667,fdr_bh,0.263,0.0403565883508072,-0.46791562637265793,0.598952228650678
condition,from 2,from 5,True,True,1.2515871421380265,15.0,two-sided,0.22988743411778745,0.9452907598266667,fdr_bh,0.497,0.1214687759985954,-0.1908841632919327,0.8663362421386158
condition,from 2,from 6,True,True,0.06977973317752802,15.0,two-sided,0.9452907598266667,0.9452907598266667,fdr_bh,0.256,0.01574119599039546,-0.43450831509496973,0.5954603794620051
condition,from 3,from 4,True,True,-1.0781793206157382,15.0,two-sided,0.29798761664971146,0.9452907598266667,fdr_bh,0.421,-0.12151482837024152,-0.8406841393889312,0.21266431448694922
condition,from 3,from 5,True,True,-0.3198428078830336,15.0,two-sided,0.7534991325808048,0.9452907598266667,fdr_bh,0.267,-0.049701135057057345,-0.6136741511281437,0.4537527471866269
condition,from 3,from 6,True,True,-0.6519291517630798,15.0,two-sided,0.5243112898867595,0.9452907598266667,fdr_bh,0.308,-0.16085036569259925,-0.6929643778104414,0.34317441184051944
condition,from 4,from 5,True,True,0.4286099354295408,15.0,two-sided,0.67429844735748,0.9452907598266667,fdr_bh,0.277,0.08075957231513636,-0.500347945641942,0.5280063316704824
condition,from 4,from 6,True,True,-0.12670528541988973,15.0,two-sided,0.900856514616597,0.9452907598266667,fdr_bh,0.257,-0.02923862450739491,-0.5477979933554175,0.44740491764820445
condition,from 5,from 6,True,True,-0.5069251398775118,15.0,two-sided,0.6195776927907382,0.9452907598266667,fdr_bh,0.286,-0.12112408649118608,-0.5230503462312546,0.47169021399262
