Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 2,from 3,True,True,-0.48510864497693335,16.0,two-sided,0.6341743967513949,0.704638218612661,fdr_bh,0.276,-0.14299582773202804,-0.7346543884203192,0.27307873277971123
condition,from 2,from 4,True,True,-2.140933316316498,16.0,two-sided,0.04802243704489557,0.24011218522447783,fdr_bh,1.519,-0.4053938124704246,-0.9688207673332803,0.07430894555434908
condition,from 2,from 5,True,True,0.5034255462423164,16.0,two-sided,0.6215250696617636,0.704638218612661,fdr_bh,0.279,0.12876883638878892,-0.3939666257948703,0.6381638848291454
condition,from 2,from 6,True,True,-0.4896596325728727,16.0,two-sided,0.6310204010994958,0.704638218612661,fdr_bh,0.277,-0.13612296216955447,-0.6360323990777698,0.363161888836803
condition,from 3,from 4,True,True,-1.055083655937903,16.0,two-sided,0.3070594045960253,0.704638218612661,fdr_bh,0.403,-0.263681562262718,-0.5370776550261552,0.45788867535016303
condition,from 3,from 5,True,True,1.1739889231441714,16.0,two-sided,0.2575786246800739,0.704638218612661,fdr_bh,0.45,0.2535394308624578,-0.23973593901488954,0.8092042135358958
condition,from 3,from 6,True,True,-0.1247718677142952,16.0,two-sided,0.9022583485647022,0.9022583485647022,fdr_bh,0.251,-0.04405976802326086,-0.460474449584982,0.5344421908438816
condition,from 4,from 5,True,True,2.2704911894710014,16.0,two-sided,0.03734653547823279,0.24011218522447783,fdr_bh,1.849,0.4889570743551201,0.02550183037050824,1.0953217401900406
condition,from 4,from 6,True,True,0.4851127688311905,16.0,two-sided,0.6341715354625699,0.704638218612661,fdr_bh,0.276,0.13839171267733538,-0.42137935912790836,0.574656577210385
condition,from 5,from 6,True,True,-0.6756491090549261,16.0,two-sided,0.5089117793437444,0.704638218612661,fdr_bh,0.305,-0.21364333103529895,-0.6814616670718869,0.3537237091321308
