Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
from 2 - from 3,-2.3979370633719546,3.6634628645880256,-0.6545547619851783,0.5127544582348575,0.9735211593259668
from 2 - from 4,-4.854595142110684,3.615988225560476,-1.342536213971832,0.1794221965457794,0.8313144480511803
from 2 - from 5,1.2043729427492187,3.6772507316609815,0.3275199410199625,0.743274663159559,0.9735211593259668
from 2 - from 6,-2.1307204598239182,3.6403248928933083,-0.5853105210426519,0.5583389417937148,0.9735211593259668
from 3 - from 4,-2.4566580787387293,3.638517529869572,-0.6751810479326705,0.49956074599826605,0.9735211593259668
from 3 - from 5,3.602310006121173,3.7398622599217757,0.9632199679451617,0.3354371464582464,0.961955796322225
from 3 - from 6,0.26721660354803634,3.6801515428870863,0.0726102173875167,0.9421162958852376,0.9735211593259668
from 4 - from 5,6.058968084859902,3.6461749719789807,1.6617326736712708,0.09656638680314811,0.6377883212719788
from 4 - from 6,2.7238746822867657,3.638266222006102,0.7486738232104547,0.45405382481507583,0.9735211593259668
from 5 - from 6,-3.335093402573137,3.7078317291114544,-0.8994726962359642,0.36840093278502284,0.961955796322225
