Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,from 2,from 3,True,True,0.07401009824058692,23.0,two-sided,0.9416422675302355,0.9416422675302355,fdr_bh,0.215,0.01932734894398562,-0.40717981093279076,0.4373943070165729
condition,from 2,from 4,True,True,-0.7265458364473755,23.0,two-sided,0.4748342108813617,0.6783345869733739,fdr_bh,0.273,-0.14042067108542283,-0.5728840351011477,0.2762729394278692
condition,from 2,from 5,True,True,-0.9914861877370411,23.0,two-sided,0.3317651941702595,0.6461608524211693,fdr_bh,0.334,-0.21015753749717522,-0.6289513161252263,0.22417877496304645
condition,from 2,from 6,True,True,-1.8005188761908604,23.0,two-sided,0.08490846981519595,0.6461608524211693,fdr_bh,0.863,-0.25567885802171286,-0.8038189692284459,0.06876021607561128
condition,from 3,from 4,True,True,-0.9023077590464341,23.0,two-sided,0.3762462242999751,0.6461608524211693,fdr_bh,0.31,-0.16462887376605018,-0.6100118472127849,0.2416462471097989
condition,from 3,from 5,True,True,-1.4459976109624426,23.0,two-sided,0.16166805648925653,0.6461608524211693,fdr_bh,0.537,-0.2346185661017325,-0.7265249751379829,0.13619892244773568
condition,from 3,from 6,True,True,-1.3322173807627264,23.0,two-sided,0.19583940032054079,0.6461608524211693,fdr_bh,0.47,-0.2821774876213136,-0.7019364427223647,0.15806097449973638
condition,from 4,from 5,True,True,-0.42389562394532926,23.0,two-sided,0.6755801740104425,0.844475217513053,fdr_bh,0.233,-0.08124444637023932,-0.509579928615181,0.3365252648043877
condition,from 4,from 6,True,True,-0.8805003684703401,23.0,two-sided,0.38769651145270156,0.6461608524211693,fdr_bh,0.304,-0.12594470598448052,-0.6053908211479293,0.24592805096711148
condition,from 5,from 6,True,True,-0.23772054288819153,23.0,two-sided,0.8142027544187179,0.9046697271319087,fdr_bh,0.22,-0.0398079999964548,-0.471035963990797,0.3739869587485514
