condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,19.0,463.36842105263156,30.732195435037013,424.0,440.0,460.0,480.0,532.0,7.050449169182545
from 3,18.0,476.0,26.103864938086893,432.0,465.0,472.0,482.0,532.0,6.152739970966332
from 4,19.0,477.2631578947368,34.20338207004155,424.0,450.0,472.0,510.0,532.0,7.846793998453799
from 5,18.0,468.22222222222223,24.40722061810098,424.0,454.0,470.0,479.0,524.0,5.75283706965844
from 6,18.0,470.8888888888889,35.21511855955335,424.0,443.0,464.0,485.0,532.0,8.300283044582805
