condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,9.0,1.1856725509283317,0.7648257211876874,0.3805340857895167,0.7420853558174059,0.9661206289128256,1.237220571492814,2.9442217083440565,0.25494190706256253
from 3,11.0,1.3119622656248806,0.8864516138431159,0.0999894961970876,0.6969218914863453,1.0541886123322768,1.8860289891496604,3.014222663273149,0.26727521799296644
from 4,9.0,1.567011937922748,0.82376740282998,0.7282366626070523,0.9835752781883432,1.5167069818014856,1.7737767563898703,3.35058459186446,0.27458913427666
from 5,4.0,1.8595053129885337,0.7684988505690382,1.2216545199934268,1.5112674400349664,1.619532497236042,1.9677703701896092,2.977301737488624,0.38424942528451905
from 6,9.0,1.1165347262335408,0.6431376632750173,0.2334385911539361,0.5342909038671129,1.1529035799240743,1.2874729492211316,2.3246715449448168,0.21437922109167246
