condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,14.0,103.71428571428571,8.370539652013726,92.0,96.0,106.0,112.0,112.0,2.237120822874381
from 3,14.0,105.42857142857143,7.459782278883992,92.0,98.0,108.0,112.0,112.0,1.9937106762508312
from 4,9.0,107.11111111111111,5.2068331172711035,100.0,104.0,108.0,112.0,112.0,1.7356110390903676
from 5,15.0,105.33333333333333,8.372289895556538,92.0,98.0,108.0,112.0,112.0,2.1617159556740733
from 6,13.0,108.0,5.887840577551898,92.0,104.0,112.0,112.0,112.0,1.6329931618554523
