condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,19.0,4.159007609357533,2.2893128053899594,0.9042755686659928,2.1524030294980805,3.523221421317998,5.868917856486668,7.649989422303977,0.525204377307812
from 3,18.0,4.212215405649929,2.3765782892056806,1.4832184396668506,2.2078730165241653,3.872339224603217,5.072474038852658,8.912483425181541,0.560164874772687
from 4,19.0,3.90525668272848,2.4396488935764076,0.4685687580440243,2.1190244391667097,2.6637886415647425,6.23908211637677,8.51439367123382,0.5596938413063356
from 5,18.0,3.748535138214762,1.8630689316094626,1.219683120174381,2.363216005719122,3.2650396304136926,5.627533976933659,6.530245628412151,0.4391295584530091
from 6,18.0,3.7444936075101083,2.1781453390483834,0.9490614264242634,1.9587659932799308,3.3552971370379185,4.505248106308042,8.945394033714079,0.5133937798836613
