condition,count,mean,std,min,25%,50%,75%,max,sem
from 2,24.0,-5.062572717608416,1.9466071788312314,-9.927317119346656,-5.708600110359525,-4.555528439870926,-4.238553435554032,-0.8013050978428035,0.39734952648126676
from 3,23.0,-5.267575531650148,2.092601348452903,-9.68896838969411,-6.594523585916645,-5.168065225518354,-4.0613319318953,-1.720187651713987,0.43633754402770175
from 4,23.0,-5.433985516011288,2.3817276249684505,-10.685129512943638,-6.395217920339581,-4.75516443079655,-3.9983622424892884,-1.9272399000634863,0.4966245401638447
from 5,23.0,-5.658124586273117,2.193205354285671,-9.692589268383957,-7.116240617874087,-5.331662833117402,-4.566165122884378,-1.1548394126166488,0.45731492935571566
from 6,24.0,-5.4214447764979665,2.077319700699277,-9.400750249742384,-7.241849541446843,-4.631923846915466,-4.075897117785287,-2.2072630142984413,0.42403110827869167
