Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
from 2 - from 3,1.2703045627543528,0.950079168863008,1.3370512736055136,0.18120590077130316,0.7532694485965443
from 2 - from 4,1.4630388461945563,0.9492075120553861,1.5413266620978745,0.12323730301849989,0.6938469607395465
from 2 - from 5,-0.20106811795101895,0.9550973654496915,-0.21052106855760136,0.8332610097588438,0.9721981091333596
from 2 - from 6,0.5886972180821383,0.9339753235388356,0.6303134603723389,0.5284895180340599,0.9299608489948391
from 3 - from 4,0.1927342834402035,0.9536244216895434,0.20210711791413094,0.8398329834024496,0.9721981091333596
from 3 - from 5,-1.4713726807053717,0.9551288002880145,-1.540496611830453,0.12343934805236101,0.6938469607395465
from 3 - from 6,-0.6816073446722145,0.9526156552909892,-0.7155113826719638,0.4742931098680323,0.9299608489948391
from 4 - from 5,-1.6641069641455752,0.9562928508167619,-1.7401645978261524,0.08183012001139733,0.5741757217929677
from 4 - from 6,-0.874341628112418,0.9511526082685158,-0.9192443152777292,0.3579677966281407,0.9299608489948391
from 5 - from 6,0.7897653360331572,0.9595531795281845,0.823055306243149,0.4104765431677486,0.9299608489948391
