condition,count,mean,std,min,25%,50%,75%,max,sem
Change by 1,24.0,-4.817349679531101,1.9692463292439795,-8.714370979141286,-5.7231029787819425,-4.535069986809723,-3.678474854831066,-1.0854222602237318,0.40197072370804615
Change by 2,24.0,-5.058336631107951,2.0055782655567174,-9.93558791876135,-6.150681004693512,-4.730992481450816,-3.595189026473209,-1.0036510126136895,0.40938694915250473
Change by 3,24.0,-5.3863972315935955,1.9786545202486379,-9.826783848491017,-6.221448851738007,-4.9363583912968245,-4.30678868389967,-2.092467308804032,0.4038911626550507
