condition,count,mean,std,min,25%,50%,75%,max,sem
Change by 1,24.0,176.83333333333334,18.15792237365102,144.0,168.0,176.0,185.0,208.0,3.7064703837092776
Change by 2,24.0,174.33333333333334,16.212358857061638,144.0,164.0,172.0,185.0,204.0,3.3093338938910417
Change by 3,24.0,174.0,16.639397982420856,148.0,164.0,172.0,188.0,208.0,3.396502890335584
