Source,SS,DF,MS,F,p-unc,ng2,eps
condition,1.8541317826275894,2,0.9270658913137947,1.9602364789644946,0.15241237436155497,0.009466699756531723,0.8557227035485278
Error,21.755044076601422,46,0.47293574079568307,,,,
