Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Change by 1,Change by 2,True,True,1.3569925490137138,23.0,two-sided,0.187952832371091,0.187952832371091,fdr_bh,0.484,0.12125158197715481,-0.15329145372857317,0.7072813420356217
condition,Change by 1,Change by 3,True,True,2.9662196844247166,23.0,two-sided,0.006916833420320137,0.02075050026096041,fdr_bh,6.608,0.28827772425062803,0.1461408790071178,1.064813236299532
condition,Change by 2,Change by 3,True,True,1.9633085309341378,23.0,two-sided,0.061813065991707536,0.09271959898756131,fdr_bh,1.102,0.16467567432327798,-0.03813157914717907,0.8396489305541592
