condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,172.5,20.945062715922173,144.0,152.0,172.0,190.0,204.0,4.27539302371681
Small Ratio 0.67 (2:3),23.0,172.34782608695653,19.70373452293239,140.0,160.0,172.0,180.0,208.0,4.1085126587854015
