condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),24.0,3.7413503502858974,3.312011842231112,-2.890883488033732,1.7761816628694818,2.8499763038188894,6.745518292048077,9.081754575071294,0.6760615862934606
Small Ratio 0.67 (2:3),24.0,4.2162325159522505,4.438147426387055,-3.3048762135567427,1.5961576921904916,3.969770092653042,5.932301358286248,16.310919925767696,0.9059330498245542
