condition,count,mean,std,min,25%,50%,75%,max,sem
Large Ratio 0.67 (4:6),11.0,109.45454545454545,9.169118129500093,96.0,102.0,108.0,118.0,120.0,2.764593135817922
Small Ratio 0.67 (2:3),11.0,112.36363636363636,7.68469553427756,104.0,104.0,112.0,120.0,120.0,2.3170228832107624
