condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),20.0,489.2,33.569409633740875,424.0,470.0,498.0,520.0,528.0,7.506348190558091
Increasing Large (no 1),15.0,488.53333333333336,36.4375525810288,436.0,454.0,504.0,518.0,528.0,9.40813562152544
Increasing Small (no 1),19.0,464.0,32.38655413730965,424.0,438.0,456.0,480.0,528.0,7.429985084949572
