condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),20.0,3.23037989905204,2.1751392109649372,-0.0165374676443424,1.5611143148783524,3.49790915997423,5.054985454346433,6.9254030509771365,0.48637591362428556
Increasing Large (no 1),15.0,3.970394758720003,2.196398051356541,0.6588170739278416,2.5566853223540544,3.661570147503306,5.301259500766118,8.71060030962884,0.567107538303087
Increasing Small (no 1),19.0,3.9755474019976007,2.9576604310093235,-0.0121015108463296,1.4050850281794516,3.273359339768104,6.335167966785144,9.903687344215305,0.678533838319926
