Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Increasing Crossover (no 1) - Increasing Large (no 1),-0.8363926657017504,0.4929563541780893,-1.6966870568009529,0.08975584098931821,0.17145557098693665
Increasing Crossover (no 1) - Increasing Small (no 1),-1.2882380498254038,0.4656873307573132,-2.7663154325681063,0.005669366712645507,0.01691185720436051
Increasing Large (no 1) - Increasing Small (no 1),-0.4518453841236534,0.4797292116958833,-0.9418759022956759,0.3462561789358447,0.3462561789358447
