Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,4.925293020993582,2,2.462646510496791,0.8460039381011171,0.43569358698426464,0.39615332169181394,0.022049824356231033,0.6655144327972998,False,0.49740298524137777,0.000461096962937692
Error,133.90214203626152,46,2.9109161312230767,,,,,,,,
