condition,count,mean,std,min,25%,50%,75%,max,sem
Increasing Crossover (no 1),24.0,3.36828381688759,2.9746236950123244,-2.2019523450967324,1.0956751268403875,3.006789550343993,5.917408111502683,8.133025084636568,0.6071925191310406
Increasing Large (no 1),24.0,3.8032443521629573,3.4947851549761775,-3.125290270111223,1.0316511178921222,3.054910680859428,6.351808795213271,10.58224982512212,0.7133700325287555
Increasing Small (no 1),24.0,4.605702189606688,4.362176208779505,-3.663890536705447,2.05166545888213,4.3957783705124545,6.9530400954246705,13.696608421568234,0.890425489968184
