Source,SS,DF,MS,F,p-unc,ng2,eps
condition,11.60406454209687,5,2.320812908419374,0.5332058774483897,0.7472116419477527,0.1665408867246452,0.28423043495156786
Error,43.52564378182443,10,4.352564378182443,,,,
