Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,-0.6314754081597463,0.5630975767119062,-1.121431585351723,0.26210419776576543,0.9121057797257748
1 to 3 - 3 to 3,-0.7284200780299396,0.5622518740948788,-1.2955405070059762,0.1951338371550677,0.8859128589271874
1 to 3 - 4 to 3,0.08064354860355892,0.5609903581307841,0.1437521116624226,0.8856962193513156,0.9973908043888506
1 to 3 - 5 to 3,-1.0417809245280254,0.5604574471959223,-1.858804677750752,0.06305482918979255,0.5982105958345069
1 to 3 - 6 to 3,-0.8893563320129817,0.5627492594361984,-1.5803776141864694,0.11402041499592541,0.766070723101608
2 to 3 - 3 to 3,-0.09694466987019323,0.5604931911021072,-0.17296315353906316,0.8626803902679427,0.9973908043888506
2 to 3 - 4 to 3,0.7121189567633053,0.5611874884735428,1.268950166191879,0.2044588383525454,0.8859128589271874
2 to 3 - 5 to 3,-0.41030551636827906,0.563830106221914,-0.7277112588358128,0.46679035681323944,0.9877457717393484
2 to 3 - 6 to 3,-0.25788092385323536,0.560425136378734,-0.46015231493642356,0.6454068956273558,0.9943940214848652
3 to 3 - 4 to 3,0.8090636266334985,0.5607693909701856,1.442774230657882,0.14908408060780354,0.8306625029604409
3 to 3 - 5 to 3,-0.3133608464980858,0.5628665416172364,-0.5567231720644344,0.5777165824102348,0.9943294632921665
3 to 3 - 6 to 3,-0.16093625398304212,0.5604428558961749,-0.2871590783786464,0.7739905180429572,0.9973908043888506
4 to 3 - 5 to 3,-1.1224244731315842,0.5613549901523002,-1.999491396392613,0.045555211836642684,0.5031078200806572
4 to 3 - 6 to 3,-0.9699998806165406,0.5610055834254197,-1.729037837188465,0.08380232340796656,0.6794768373447995
5 to 3 - 6 to 3,0.1524245925150437,0.563435940535752,0.270526925155162,0.7867549055927716,0.9973908043888506
