condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,454.3333333333333,38.16516356764277,392.0,430.0,452.0,482.0,516.0,7.790431390881937
2 to 3,24.0,452.8333333333333,43.57868113281267,392.0,428.0,454.0,477.0,528.0,8.895461036570286
3 to 3,24.0,441.5,42.672667150520724,392.0,395.0,450.0,468.0,528.0,8.710521706866766
4 to 3,24.0,464.1666666666667,39.85153607499003,392.0,444.0,462.0,493.0,528.0,8.134660737486824
5 to 3,24.0,461.6666666666667,30.438343476989488,392.0,450.0,468.0,473.0,528.0,6.213200844516416
6 to 3,24.0,461.0,33.533889412509765,396.0,439.0,458.0,482.0,528.0,6.845076512630674
