Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,0.11164507759681447,23.0,two-sided,0.9120734454793294,0.9365516125924824,fdr_bh,0.216,0.036619795282070655,-0.39952833346198313,0.4451072455295879
condition,1 to 3,3 to 3,True,True,0.9787008745698881,23.0,two-sided,0.3379107493386563,0.6737422651193617,fdr_bh,0.33,0.31701566426238575,-0.2266788717576334,0.6262318306762777
condition,1 to 3,4 to 3,True,True,-0.8899554677705721,23.0,two-sided,0.38270440885914014,0.6737422651193617,fdr_bh,0.307,-0.2520239118742882,-0.6073938727990017,0.24407107449269805
condition,1 to 3,5 to 3,True,True,-0.8710477026702692,23.0,two-sided,0.3927294425208726,0.6737422651193617,fdr_bh,0.302,-0.21244562883474305,-0.6033890525130877,0.247785316985475
condition,1 to 3,6 to 3,True,True,-0.694902105008198,23.0,two-sided,0.4940776610875319,0.6737422651193617,fdr_bh,0.267,-0.18557574018156187,-0.5662279714229566,0.2825353750136199
condition,2 to 3,3 to 3,True,True,0.9917535087893141,23.0,two-sided,0.33163752715303063,0.6737422651193617,fdr_bh,0.334,0.26278332671615234,-0.2241265167116153,0.6290081912363905
condition,2 to 3,4 to 3,True,True,-1.1568199226329234,23.0,two-sided,0.2592200744765777,0.6737422651193617,fdr_bh,0.39,-0.27141343675340174,-0.6642436912132041,0.1919739354237748
condition,2 to 3,5 to 3,True,True,-0.7663264860580669,23.0,two-sided,0.4512761843872566,0.6737422651193617,fdr_bh,0.28,-0.2350091228902428,-0.5812639420758126,0.2684124642054274
condition,2 to 3,6 to 3,True,True,-0.7973749459596712,23.0,two-sided,0.4333885648849337,0.6737422651193617,fdr_bh,0.286,-0.210037090569531,-0.5878138879151108,0.26228692936835996
condition,3 to 3,4 to 3,True,True,-1.9429605862808892,23.0,two-sided,0.06435996424281164,0.32179982121405815,fdr_bh,1.068,-0.5490130821611259,-0.8351589214368423,0.04194858364900422
condition,3 to 3,5 to 3,True,True,-2.1095243934286807,23.0,two-sided,0.04598951878548022,0.32179982121405815,fdr_bh,1.389,-0.5441069537177954,-0.8720080945498583,0.010798367240781814
condition,3 to 3,6 to 3,True,True,-2.334747650205862,23.0,two-sided,0.028648648535955182,0.32179982121405815,fdr_bh,2.03,-0.5081263283878539,-0.9221735462967515,-0.03098319056431298
condition,4 to 3,5 to 3,True,True,0.24051017168653238,23.0,two-sided,0.8120656396005811,0.9365516125924824,fdr_bh,0.22,0.07050457466914256,-0.37342339273748565,0.4716112591676827
condition,4 to 3,6 to 3,True,True,0.35769420201159013,23.0,two-sided,0.7238337843783564,0.9047922304729455,fdr_bh,0.228,0.0859842946522523,-0.34981134473251896,0.49583939121258624
condition,5 to 3,6 to 3,True,True,0.08048011380875898,23.0,two-sided,0.9365516125924824,0.9365516125924824,fdr_bh,0.215,0.02081801773574638,-0.40586352087272215,0.43871938975148517
