Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,-0.0833459166981968,23.0,two-sided,0.9342976485295678,0.9572917557950065,fdr_bh,0.215,-0.014839741237430143,-0.4393064342718509,0.4052806062626685
condition,1 to 3,3 to 3,True,True,-0.43440788063840224,23.0,two-sided,0.6680405377809493,0.8350506722261866,fdr_bh,0.234,-0.07374258824041663,-0.5117653451270521,0.33441907049239455
condition,1 to 3,4 to 3,True,True,-1.3613072959472363,23.0,two-sided,0.18660522746196928,0.5979311780569655,fdr_bh,0.486,-0.27975488051448244,-0.7082127109771588,0.15246133461071548
condition,1 to 3,5 to 3,True,True,-0.799749682751534,23.0,two-sided,0.4320386467007862,0.749589186793701,fdr_bh,0.287,-0.16040198289320048,-0.5883152019950617,0.2618187612127312
condition,1 to 3,6 to 3,True,True,-1.4176419639189854,23.0,two-sided,0.1697013763008428,0.5979311780569655,fdr_bh,0.519,-0.2917149913473301,-0.7203871293830352,0.14163722112327604
condition,2 to 3,3 to 3,True,True,-0.25773240537383607,23.0,two-sided,0.7989054612163535,0.9218139937111771,fdr_bh,0.221,-0.06319268578748428,-0.47516445198434903,0.3699456380933411
condition,2 to 3,4 to 3,True,True,-1.2083968121697808,23.0,two-sided,0.23917247122278623,0.5979311780569655,fdr_bh,0.411,-0.2845442594566484,-0.6753007100374476,0.18197477726715283
condition,2 to 3,5 to 3,True,True,-0.7510211032638723,23.0,two-sided,0.46025559153510764,0.749589186793701,fdr_bh,0.277,-0.15676286033588618,-0.5780382003384853,0.27143511882872506
condition,2 to 3,6 to 3,True,True,-1.2784264670368644,23.0,two-sided,0.21384988143401468,0.5979311780569655,fdr_bh,0.443,-0.299735418879822,-0.6903494154950923,0.16843399584353635
condition,3 to 3,4 to 3,True,True,-1.270767956424544,23.0,two-sided,0.21651471592700694,0.5979311780569655,fdr_bh,0.439,-0.21788862075613316,-0.6887016724485193,0.16991282666194252
condition,3 to 3,5 to 3,True,True,-0.44052250141062255,23.0,two-sided,0.6636712987599884,0.8350506722261866,fdr_bh,0.235,-0.08635546664790748,-0.5130369718729618,0.33319441376121056
condition,3 to 3,6 to 3,True,True,-1.2697220602666022,23.0,two-sided,0.21688061249752347,0.5979311780569655,fdr_bh,0.439,-0.22722792161183264,-0.6884766840102179,0.17011482354212354
condition,4 to 3,5 to 3,True,True,0.6857486052691478,23.0,two-sided,0.499726124529134,0.749589186793701,fdr_bh,0.266,0.1519744088136966,-0.28434851102214664,0.5643042068112546
condition,4 to 3,6 to 3,True,True,0.054139232121411376,23.0,two-sided,0.9572917557950065,0.9572917557950065,fdr_bh,0.215,0.009055188288357238,-0.41122473429172723,0.43332698325231966
condition,5 to 3,6 to 3,True,True,-0.77417603566757,23.0,two-sided,0.4467122654517466,0.749589186793701,fdr_bh,0.282,-0.15803606511089058,-0.5829190876218483,0.26686304454247234
