Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
1 to 3 - 2 to 3,1.491687049929317,10.274689725209491,0.1451807392557446,0.8845681726562677,0.9963962816989937
1 to 3 - 3 to 3,12.524926357185405,10.385712029889389,1.2059766649739083,0.22782648805127037,0.9550656154138863
1 to 3 - 4 to 3,-9.90805986672937,10.281164464515406,-0.9637098891790151,0.33519139493845707,0.974632966082829
1 to 3 - 5 to 3,-7.374066226830884,10.276556932579203,-0.71756194951378,0.4730274261960963,0.9803875330688145
1 to 3 - 6 to 3,-6.70107344209951,10.275998774777706,-0.6521092099141934,0.5143307231267693,0.9803875330688145
2 to 3 - 3 to 3,11.033239307256089,10.379833220296366,1.0629495747274702,0.2878048194489482,0.9674019056095745
2 to 3 - 4 to 3,-11.399746916658687,10.279787322612613,-1.1089477397633005,0.2674527274261784,0.9674019056095745
2 to 3 - 5 to 3,-8.8657532767602,10.275842863760696,-0.8627762602352175,0.3882604940039731,0.9803875330688145
2 to 3 - 6 to 3,-8.192760492028826,10.275408180052734,-0.7973172791260134,0.42526678757053205,0.9803875330688145
3 to 3 - 4 to 3,-22.432986223914774,10.33854032696114,-2.169840762279893,0.030018911199657383,0.36693397434995867
3 to 3 - 5 to 3,-19.89899258401629,10.358412824667342,-1.921046488572958,0.05472584690029825,0.5452120362854938
3 to 3 - 6 to 3,-19.225999799284914,10.362403853866025,-1.8553609828777364,0.06354469514993966,0.5740764000437905
4 to 3 - 5 to 3,2.533993639898487,10.27596559188698,0.24659421221681693,0.8052222842327501,0.9963962816989937
4 to 3 - 6 to 3,3.2069864246298607,10.276517613870595,0.31206937458086703,0.7549878006204018,0.9963962816989937
5 to 3 - 6 to 3,0.6729927847313739,10.27465556717648,0.06550027690284077,0.9477756858744513,0.9963962816989937
