condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,5.353587169989446,4.133749383413443,-1.5510518954905637,3.271986821298993,4.2609777532795805,7.422954968591354,14.245450205027396,0.8437980594922929
2 to 3,24.0,4.879950551429017,4.164024937846954,-3.393827681149092,2.05166545888213,4.606741765034478,6.9530400954246705,13.696608421568234,0.8499780311624562
3 to 3,24.0,3.305556543101489,3.274567295567266,-5.23584147211213,1.5184786797268166,3.509639542434913,4.434268017714636,9.60470479909227,0.6684182502121058
4 to 3,24.0,5.076272972757723,3.490246464626124,-1.8565287425531003,3.114969267154685,4.6538036210508205,7.487997919375761,11.65209652696666,0.7124435762405784
5 to 3,24.0,4.851700069975195,3.235337065123713,-3.3049072095367578,3.0351010663684526,5.144056206985717,7.300827701397592,10.281692070540792,0.6604104129555638
6 to 3,24.0,5.337922490159676,4.252524051111348,-2.527699691829314,3.930788825634234,5.269743239489134,8.349701744624165,14.263214866903953,0.8680428370113346
