Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,1.5792552263320083,23.0,two-sided,0.12793333368441867,0.21322222280736447,fdr_bh,0.636,0.4402718974973785,-0.11073017485017295,0.7554584212063364
condition,1 to 3,3 to 3,True,True,1.8695574741392553,23.0,two-sided,0.07432986817999031,0.1592782889571221,fdr_bh,0.955,0.40979820417218404,-0.055745107078950085,0.818988749820239
condition,1 to 3,4 to 3,True,True,0.8702394626082528,23.0,two-sided,0.39316172972372576,0.4212447104182776,fdr_bh,0.302,0.17582547044711647,-0.24794415615149715,0.6032179290555072
condition,1 to 3,5 to 3,True,True,3.9828809111956116,23.0,two-sided,0.0005869672499314584,0.008804508748971877,fdr_bh,56.022,1.0334306326973326,0.32593573924931635,1.300068583867445
condition,1 to 3,6 to 3,True,True,3.207414989384267,23.0,two-sided,0.0039087841032158736,0.019543920516079366,fdr_bh,10.749,0.7283988921732879,0.18939254542368178,1.1200291408006147
condition,2 to 3,3 to 3,True,True,0.01973983112480331,23.0,two-sided,0.9844211657674078,0.9844211657674078,fdr_bh,0.215,0.005311643746170818,-0.41823530429735495,0.4262940566081012
condition,2 to 3,4 to 3,True,True,-0.9431584692960698,23.0,two-sided,0.3554023738216642,0.4100796621019202,fdr_bh,0.32,-0.2850393134944295,-0.6186791619342512,0.23363632920761682
condition,2 to 3,5 to 3,True,True,2.404647997597371,23.0,two-sided,0.024635102701200607,0.06993999831880361,fdr_bh,2.295,0.6249127638453312,0.043872790257656724,0.9378206439288215
condition,2 to 3,6 to 3,True,True,1.0229173508549356,23.0,two-sided,0.31698622009281596,0.39623277511601995,fdr_bh,0.343,0.257295816359995,-0.21803851371144586,0.6356427734837968
condition,3 to 3,4 to 3,True,True,-1.4883755426360061,23.0,two-sided,0.15023583678006644,0.22535375517009967,fdr_bh,0.566,-0.26432399152387315,-0.73571043887692,0.12808366802754617
condition,3 to 3,5 to 3,True,True,2.345807225059751,23.0,two-sided,0.027975999327521445,0.06993999831880361,fdr_bh,2.07,0.5603843640702927,0.03302499954749394,0.924646789840928
condition,3 to 3,6 to 3,True,True,1.1408170447884833,23.0,two-sided,0.2656861148824947,0.3622992475670383,fdr_bh,0.383,0.22242642724459627,-0.1950809576365595,0.660817565903494
condition,4 to 3,5 to 3,True,True,3.6577760397447934,23.0,two-sided,0.001310508745993709,0.009828815594952817,fdr_bh,27.684,0.9212456167110182,0.2691403461887786,1.2241404689367124
condition,4 to 3,6 to 3,True,True,3.0490954032998077,23.0,two-sided,0.005693103606577766,0.021349138524666623,fdr_bh,7.796,0.5838300609517084,0.16104640728709768,1.0837415785712718
condition,5 to 3,6 to 3,True,True,-1.6900274528163202,23.0,two-sided,0.10453350624785411,0.19600032421472646,fdr_bh,0.738,-0.44993046188078156,-0.779620019004673,0.0896692005554135
