Source,SS,DF,MS,F,p-unc,ng2,eps
condition,84.19496092163347,5,16.838992184326692,4.863972652003602,0.00045046598127840455,0.10960810633110629,0.7678167210375014
Error,398.1280816617831,115,3.4619833187981137,,,,
