Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,-0.7376019734763876,23.0,two-sided,0.4682153900414662,0.7803589834024437,fdr_bh,0.275,-0.202416599364407,-0.5752116686920304,0.27408692397752366
condition,1 to 3,3 to 3,True,True,-1.0530842649153518,23.0,two-sided,0.30324062286552683,0.6762296507125114,fdr_bh,0.353,-0.22729762528908182,-0.6420729953063745,0.21215314444028832
condition,1 to 3,4 to 3,True,True,0.21947250039175764,23.0,two-sided,0.8282181085428398,0.8666271357460246,fdr_bh,0.219,0.047981817513859014,-0.3776751480614691,0.4672744211502337
condition,1 to 3,5 to 3,True,True,-2.1657276673415424,23.0,two-sided,0.04094586871835129,0.38876693711556914,fdr_bh,1.524,-0.4233673029458639,-0.8844904576387551,0.0003358398362806603
condition,1 to 3,6 to 3,True,True,-1.4769027547141473,23.0,two-sided,0.15326406572742285,0.545153385329143,fdr_bh,0.558,-0.31136691918453835,-0.7332222395073084,0.1302792147138877
condition,2 to 3,3 to 3,True,True,-0.1698321221256074,23.0,two-sided,0.8666271357460246,0.8666271357460246,fdr_bh,0.218,-0.04202896707737332,-0.45705665202065265,0.3877229784970235
condition,2 to 3,4 to 3,True,True,0.9920364762347074,23.0,two-sided,0.3315024246379299,0.6762296507125114,fdr_bh,0.334,0.2804795927776597,-0.2240712004311489,0.6290683959317628
condition,2 to 3,5 to 3,True,True,-0.9327150958468107,23.0,two-sided,0.36065581371333943,0.6762296507125114,fdr_bh,0.317,-0.226181498201402,-0.6164620262251891,0.23568268285589047
condition,2 to 3,6 to 3,True,True,-0.5156760127915804,23.0,two-sided,0.6110024295237659,0.7830632898811071,fdr_bh,0.242,-0.11125236095312513,-0.5286929524073722,0.3181691017519884
condition,3 to 3,4 to 3,True,True,1.3771649270054231,23.0,two-sided,0.18171779510971434,0.545153385329143,fdr_bh,0.495,0.2992650377496595,-0.14941179566094615,0.7116370227977007
condition,3 to 3,5 to 3,True,True,-0.632634932685223,23.0,two-sided,0.5332117507483733,0.7830632898811071,fdr_bh,0.257,-0.15988863257637628,-0.5531558042828199,0.29488367452635655
condition,3 to 3,6 to 3,True,True,-0.32014213727021656,23.0,two-sided,0.7517508187245695,0.8666271357460246,fdr_bh,0.225,-0.058130590127173976,-0.4880622802846065,0.3573648000385933
condition,4 to 3,5 to 3,True,True,-2.050923288519784,23.0,two-sided,0.05183559161540922,0.38876693711556914,fdr_bh,1.264,-0.5442952634217277,-0.8590190989260353,0.02173317251530943
condition,4 to 3,6 to 3,True,True,-1.8322945424127672,23.0,two-sided,0.07988792920664028,0.3994396460332014,fdr_bh,0.904,-0.40876105613793323,-0.8107962989504455,0.06276518438416723
condition,5 to 3,6 to 3,True,True,0.4933392635072065,23.0,two-sided,0.6264506319048857,0.7830632898811071,fdr_bh,0.24,0.11506374523230155,-0.32262969797282637,0.5240346089183446
