Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 3,2 to 3,True,True,1.692650541020008,10.0,two-sided,0.12139259321366844,0.3876379392076297,fdr_bh,0.887,0.4215730604658441,-0.2622082740962792,0.7834098572967183
condition,1 to 3,3 to 3,True,True,2.3316512357261954,10.0,two-sided,0.0419320497615045,0.3082196911445393,fdr_bh,1.953,0.8549608435731183,-0.0871952428538939,1.0876064969618717
condition,1 to 3,4 to 3,True,True,0.8582767601798744,10.0,two-sided,0.41083934691352986,0.5136093881175092,fdr_bh,0.405,0.1994063503002851,-0.22397790764988817,0.7903420224913702
condition,1 to 3,5 to 3,True,True,1.1449347795931946,10.0,two-sided,0.2788992314594757,0.48464643881774017,fdr_bh,0.508,0.42012094678555006,-0.20254463634441006,0.8150881364898415
condition,1 to 3,6 to 3,True,True,1.115345486376179,10.0,two-sided,0.2907878632906441,0.48464643881774017,fdr_bh,0.495,0.17921283810216398,-0.33503309370045203,0.6343175183591951
condition,2 to 3,3 to 3,True,True,1.538046731595059,10.0,two-sided,0.15505517568305188,0.3876379392076297,fdr_bh,0.748,0.4853291645661055,-0.24614273001149634,1.0052117084949304
condition,2 to 3,4 to 3,True,True,-0.9789811109406543,10.0,two-sided,0.35067893330926436,0.5136093881175092,fdr_bh,0.443,-0.31548889657675666,-0.7485735096770482,0.36892244159269716
condition,2 to 3,5 to 3,True,True,-0.23963947287286214,10.0,two-sided,0.8154502177017603,0.8736966618233146,fdr_bh,0.305,-0.06664755392151113,-0.2959529710120968,0.7091820997262777
condition,2 to 3,6 to 3,True,True,-1.1159299145350021,10.0,two-sided,0.2905492857412444,0.48464643881774017,fdr_bh,0.495,-0.2813686956712424,-0.7857010427979817,0.2602013955483885
condition,3 to 3,4 to 3,True,True,-2.940244552739361,10.0,two-sided,0.014779329833551026,0.2216899475032654,fdr_bh,4.424,-0.9577038112925104,-1.5314134390355274,-0.12979026985273978
condition,3 to 3,5 to 3,True,True,-1.5608814351884845,10.0,two-sided,0.1496135609795006,0.3876379392076297,fdr_bh,0.766,-0.711613055270897,-1.087646536316758,0.13133746415911057
condition,3 to 3,6 to 3,True,True,-2.104166736001982,10.0,two-sided,0.06164393822890786,0.3082196911445393,fdr_bh,1.458,-0.8014687016510945,-1.1474797550442415,0.04171476868385249
condition,4 to 3,5 to 3,True,True,0.8581852695449812,10.0,two-sided,0.4108875104940074,0.5136093881175092,fdr_bh,0.405,0.3171339500465489,-0.33503310774523865,0.7416479905390951
condition,4 to 3,6 to 3,True,True,-0.018767644936434593,10.0,two-sided,0.9853956470806521,0.9853956470806521,fdr_bh,0.298,-0.004474270098772304,-0.5635894012650915,0.46533596198423405
condition,5 to 3,6 to 3,True,True,-0.7553810569417001,10.0,two-sided,0.4674393016541688,0.5393530403701947,fdr_bh,0.379,-0.2669693407024759,-0.7680501208893069,0.2434865377996036
