condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,100.0,11.79535649239177,88.0,88.0,96.0,112.0,116.0,2.4077170617153842
2 to 3,24.0,100.16666666666667,11.343133018115703,88.0,88.0,98.0,112.0,116.0,2.3154073315749675
3 to 3,24.0,104.5,11.989125507508152,88.0,92.0,112.0,116.0,116.0,2.447269996298448
4 to 3,24.0,104.16666666666667,9.544707919856023,88.0,96.0,106.0,110.0,116.0,1.9483053456290578
5 to 3,24.0,102.83333333333333,10.179547554081031,88.0,92.0,104.0,112.0,116.0,2.0778914433245896
6 to 3,24.0,103.33333333333333,10.054921644416844,88.0,96.0,104.0,113.0,116.0,2.052452286040636
