condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 3,24.0,102.16666666666667,10.213659509681637,92.0,92.0,100.0,113.0,116.0,2.084854517103753
2 to 3,24.0,104.5,10.43822407017259,92.0,92.0,102.0,116.0,116.0,2.1306935660633535
3 to 3,24.0,106.33333333333333,10.544591305361315,92.0,92.0,110.0,116.0,116.0,2.1524056870269357
4 to 3,24.0,102.5,9.422452371630868,92.0,92.0,102.0,109.0,116.0,1.9233500363477376
5 to 3,24.0,107.83333333333333,9.096901845595884,92.0,100.0,110.0,116.0,116.0,1.8568973134910407
6 to 3,24.0,106.16666666666667,9.653414204161212,92.0,96.0,108.0,116.0,116.0,1.9704949229941944
