analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
from_1_ACC1,1 to 1,2.047512059999805,-2.0496297245135153,4.097141784513321,116.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_1_ACC1,1 to 2,0.3672632730394565,-3.5484948265956104,3.9157580996350667,84.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_1_ACC1,1 to 3,0.9226746993460733,-4.514153896652149,5.4368285959982225,104.0,164.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
from_1_ACC1,1 to 4,1.322656393900247,-5.080328047661081,6.402984441561328,100.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
