analysis_id,component,condition,n_subjects,collapsed_peak_latency_ms,window_start_ms,window_end_ms,fwhm_ms,mean_amplitude_roi,peak_amplitude_roi,latency_frac_area_ms,latency_peak_ms,roi_channels
ratio_small_vs_large_matched_ACC1,P1,Small Ratio 0.67 (2:3),24,108.0,79.4365083279607,120.58026412723365,41.14375579927295,-0.12436388283489684,0.03406159929029442,108.0,112.0,E71;E75;E76;E70;E83;E74;E81;E82
ratio_small_vs_large_matched_ACC1,P1,Large Ratio 0.67 (4:6),24,108.0,79.4365083279607,120.58026412723365,41.14375579927295,0.34122156557117256,0.5599673873456437,104.72215385313957,108.0,E71;E75;E76;E70;E83;E74;E81;E82
ratio_small_vs_large_matched_ACC1,N1,Small Ratio 0.67 (2:3),24,168.0,137.26368431518443,211.63838164535065,74.37469733016621,-3.2248653387633723,-3.8597818912652895,172.48314512468008,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
ratio_small_vs_large_matched_ACC1,N1,Large Ratio 0.67 (4:6),24,168.0,137.26368431518443,211.63838164535065,74.37469733016621,-3.7038652902487166,-4.383407804601154,173.23329108482253,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
ratio_small_vs_large_matched_ACC1,P3b,Small Ratio 0.67 (2:3),24,468.0,428.18638090232355,535.2070426982281,107.02066179590452,2.7344968491966624,3.042681343863551,479.4688513073944,472.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
ratio_small_vs_large_matched_ACC1,P3b,Large Ratio 0.67 (4:6),24,468.0,428.18638090232355,535.2070426982281,107.02066179590452,2.4975982923522975,2.8498951329704054,481.08610077227127,468.0,E54;E61;E78;E79;E62;E72;E55;E77;E67
ratio_small_vs_large_matched_ACC1,Fz,Small Ratio 0.67 (2:3),24,104.0,89.00430490789208,118.4637223844775,29.45941747658543,-0.2980279230970008,-0.1524104209988432,104.0,116.0,E11;E4;E5;E12;E19;E18;E16;E10
ratio_small_vs_large_matched_ACC1,Fz,Large Ratio 0.67 (4:6),24,104.0,89.00430490789208,118.4637223844775,29.45941747658543,-0.6240311275426825,-0.300256504394698,104.0,92.0,E11;E4;E5;E12;E19;E18;E16;E10
