analysis_id,condition,p1_amp,n1_amp,p2p_amp,p1_lat_ms,n1_lat_ms,roi_channels
cardinality_within_small,Cardinality1,2.047512059999805,-2.0496297245135153,4.097141784513321,116.0,180.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
cardinality_within_small,Cardinality2,0.3406287189850692,-3.329831534550057,3.6704602535351265,112.0,168.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
cardinality_within_small,Cardinality3,1.2777332662848364,-3.62845618737888,4.906189453663716,108.0,172.0,E66;E65;E59;E60;E67;E71;E70;E84;E76;E77;E85;E91;E90;E83
