condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,96.16666666666667,11.645736919825945,84.0,84.0,92.0,109.0,112.0,2.3771760943554185
2 to 3,24.0,96.16666666666667,11.15763207957622,84.0,84.0,92.0,105.0,112.0,2.277542111055875
3 to 4,24.0,100.16666666666667,10.041941032994814,84.0,92.0,102.0,108.0,112.0,2.0498026298295255
4 to 5,24.0,95.83333333333333,9.32349377818659,84.0,88.0,96.0,104.0,112.0,1.9031501980475696
5 to 6,16.0,101.0,9.062744249582096,84.0,95.0,104.0,105.0,112.0,2.2656860623955235
