Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,2 to 3,True,True,1.0200166897423752,15.0,two-sided,0.32389105194535717,0.40486381493169643,fdr_bh,0.4,0.3328650965467699,-0.00935002387092515,0.8737328760384724
condition,1 to 2,3 to 4,True,True,1.688197662167528,15.0,two-sided,0.11204875302848114,0.1600696471835445,fdr_bh,0.819,0.629362625732678,0.1095098143525089,1.0187471913359083
condition,1 to 2,4 to 5,True,True,2.8701685474583836,15.0,two-sided,0.011679837171858881,0.03485292857333289,fdr_bh,4.813,1.0300100917225725,0.28629495098934443,1.2469198943987168
condition,1 to 2,5 to 6,True,True,3.21163156645844,15.0,two-sided,0.0058234876421694,0.03485292857333289,fdr_bh,8.568,1.2381771991183912,0.19015540861796054,1.4156603746112593
condition,2 to 3,3 to 4,True,True,0.7905649723126401,15.0,two-sided,0.44151850945153803,0.49057612161282005,fdr_bh,0.336,0.26928550019798736,-0.32776964703042516,0.5186778208192782
condition,2 to 3,4 to 5,True,True,2.33513884396092,15.0,two-sided,0.03384104627662195,0.0676820925532439,fdr_bh,2.04,0.8258298054286516,0.05465846017321463,0.9509756369265138
condition,2 to 3,5 to 6,True,True,2.782572339875559,15.0,two-sided,0.013941171429333158,0.03485292857333289,fdr_bh,4.164,1.0457129985077185,0.1018039585067142,1.2894822114310651
condition,3 to 4,4 to 5,True,True,2.1614428141029363,15.0,two-sided,0.047238317414881416,0.07873052902480236,fdr_bh,1.571,0.6908055834220695,0.09082396262769105,0.9954967565392128
condition,3 to 4,5 to 6,True,True,3.0004583572550625,15.0,two-sided,0.008964366958871716,0.03485292857333289,fdr_bh,5.986,0.9228816454323219,0.1469350923513244,1.3532940862762068
condition,4 to 5,5 to 6,True,True,0.5649001418324183,15.0,two-sided,0.5804925454866616,0.5804925454866616,fdr_bh,0.294,0.21506376181144998,-0.39428767976767876,0.676737750683888
