Source,SS,DF,MS,F,p-unc,p-GG-corr,ng2,eps,sphericity,W-spher,p-spher
condition,47.389305527165206,4,11.847326381791301,1.2282576913630243,0.30846586185682073,0.3089115918763661,0.028005389754904176,0.5663177944653902,False,0.2611977250979466,0.036316001783299925
Error,578.7381490920231,60,9.645635818200386,,,,,,,,
