condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,3.986779923782058,3.8046708144320553,-3.511377206593195,1.6713429709780327,4.22374801997941,5.3928149894089294,11.519447670842077,0.77662517788482
2 to 3,24.0,4.526714581401916,4.4207887322330714,-3.663890536705447,1.9642583081126506,4.3957783705124545,6.9252820248260285,13.696608421568234,0.9023897212180301
3 to 4,24.0,4.261302686501137,4.690611138532362,-5.097821256136479,1.1102377826535579,4.197746874800064,7.8433306043291955,12.861507354081612,0.9574669892682954
4 to 5,24.0,4.521811830632617,5.429448249167746,-5.305567804313493,0.513674918137034,4.087356682642526,9.23929921460904,13.883546168258595,1.1082814829423733
5 to 6,16.0,3.7530048678111556,6.11548940499973,-7.305579459492233,-0.9617963704411417,5.405998233831744,6.666431418045407,18.018295883861445,1.5288723512499325
