Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,2 to 3,True,True,-1.4661723393851573,9.0,two-sided,0.1766491547366115,0.5843239521905182,fdr_bh,0.709,-0.27336288060935493,-0.6158486316016176,0.35229628855187195
condition,1 to 2,3 to 4,True,True,1.2765054596084524,9.0,two-sided,0.23372958087620732,0.5843239521905182,fdr_bh,0.589,0.276479297868041,-0.12051619741004255,0.8170736428601957
condition,1 to 2,4 to 5,True,True,1.0938078991852058,9.0,two-sided,0.30244884078588635,0.6048976815717727,fdr_bh,0.501,0.2936617706982002,-0.3176551784865407,0.6238422334592539
condition,1 to 2,5 to 6,True,True,0.09052062069375848,9.0,two-sided,0.9298561021024645,0.9745896978355192,fdr_bh,0.31,0.027746758962415855,-0.6246078565540885,0.7197706957647774
condition,2 to 3,3 to 4,True,True,3.1552954869215997,9.0,two-sided,0.011637960794938606,0.11637960794938605,fdr_bh,5.491,0.5761381139354822,-0.07632442228765524,0.8691541435156095
condition,2 to 3,4 to 5,True,True,2.677779743003384,9.0,two-sided,0.025297921757298572,0.12648960878649285,fdr_bh,2.975,0.607130814622617,-0.23964845637356702,0.7091905785372994
condition,2 to 3,5 to 6,True,True,0.7496784526985114,9.0,two-sided,0.4725887553528959,0.6751267933612799,fdr_bh,0.391,0.22446884073585832,-0.5767409802485218,0.6951107093675476
condition,3 to 4,4 to 5,True,True,0.03274879165924156,9.0,two-sided,0.9745896978355192,0.9745896978355192,fdr_bh,0.309,0.007616912547361887,-0.7216601188334648,0.2038589741609882
condition,3 to 4,5 to 6,True,True,-0.5848810825110669,9.0,two-sided,0.5729965369695443,0.7162456712119304,fdr_bh,0.357,-0.17212836975556106,-0.9055314657279827,0.3864318565378389
condition,4 to 5,5 to 6,True,True,-0.7870912454924818,9.0,two-sided,0.4514568087888028,0.6751267933612799,fdr_bh,0.4,-0.18049815556336243,-1.0826531212505148,0.31017453582534554
