Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,1 to 2,2 to 3,True,True,-0.48800550850348484,9.0,two-sided,0.637214300630059,0.7965178757875737,fdr_bh,0.342,-0.2028728041066117,-0.7120400150821109,0.2639509992426555
condition,1 to 2,3 to 4,True,True,-1.353838618122625,9.0,two-sided,0.20880430654447804,0.4176086130889561,fdr_bh,0.634,-0.44978640426189187,-0.42632427535755313,0.48425574702655505
condition,1 to 2,4 to 5,True,True,1.6260894434859459,9.0,two-sided,0.13837495013785758,0.3459373753446439,fdr_bh,0.838,0.5664223787535076,-0.06762125903406424,0.9089384724266191
condition,1 to 2,5 to 6,True,True,-0.20293446090755263,9.0,two-sided,0.8436999590218492,0.9374443989131658,fdr_bh,0.314,-0.08618639245999636,-0.7429165906253984,0.6023597209829082
condition,2 to 3,3 to 4,True,True,-0.5241743085185389,9.0,two-sided,0.6128202547855506,0.7965178757875737,fdr_bh,0.347,-0.2953700305226405,-0.4079697585377412,0.5029322934812023
condition,2 to 3,4 to 5,True,True,1.6689133815976827,9.0,two-sided,0.12947728793877103,0.3459373753446439,fdr_bh,0.878,0.7484094355532794,0.0038715074789454906,0.9967483898864893
condition,2 to 3,5 to 6,True,True,0.05897295665295871,9.0,two-sided,0.9542623235989085,0.9542623235989085,fdr_bh,0.309,0.02938386239015094,-0.652058952846213,0.6187684379844124
condition,3 to 4,4 to 5,True,True,2.5195511067035476,9.0,two-sided,0.03279279479618423,0.32792794796184227,fdr_bh,2.433,0.9155915860685333,0.0009211915609662613,0.9626943086529798
condition,3 to 4,5 to 6,True,True,0.5094926822423336,9.0,two-sided,0.62266402696599,0.7965178757875737,fdr_bh,0.345,0.18693277498413383,-0.5098382171538592,0.7661063543802392
condition,4 to 5,5 to 6,True,True,-1.9617465140269341,9.0,two-sided,0.08141552382830897,0.3459373753446439,fdr_bh,1.226,-0.49182324333015714,-1.4591014075075468,0.043421208455926785
