condition,count,mean,std,min,25%,50%,75%,max,sem
1 to 2,24.0,172.0,18.462653255082035,144.0,163.0,166.0,183.0,204.0,3.768673314407158
2 to 3,24.0,170.0,20.599704514554485,136.0,156.0,166.0,184.0,204.0,4.204897076063797
3 to 4,24.0,165.5,18.828747678229554,136.0,148.0,164.0,180.0,204.0,3.843402025606322
4 to 5,24.0,167.16666666666666,19.771887523245827,136.0,148.0,168.0,185.0,196.0,4.035919640304445
5 to 6,16.0,170.75,24.602167926153715,136.0,151.0,170.0,193.0,204.0,6.150541981538429
