Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,-1.3053671631706716,7.0,two-sided,0.2330334575792843,0.6991003727378529,fdr_bh,0.642,-0.3263759692922547,-1.4294186553700494,0.238610784476739
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,-0.4745782098044894,7.0,two-sided,0.6495359861935321,0.7673182407013349,fdr_bh,0.37,-0.13860511028658132,-0.9244895234779948,0.621634349945982
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,0.30762558205921514,7.0,two-sided,0.7673182407013349,0.7673182407013349,fdr_bh,0.35,0.12705967831825515,-0.5808619769350585,0.5739071342775641
