condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),24.0,488.8333333333333,29.722874614719196,440.0,467.0,486.0,512.0,540.0,6.067156374565432
Decrease by 2 (no 1),24.0,478.5,34.84749382792049,436.0,451.0,470.0,502.0,540.0,7.113214891099279
Decrease by 3 (no 1),24.0,483.6666666666667,34.60920544377284,432.0,462.0,484.0,509.0,540.0,7.064574478366443
