condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),13.0,-2.128383578314255,1.2934336660636712,-4.761817138405971,-3.0947312938082274,-2.2797469585316383,-1.182386450504831,-0.3310824882146961,0.35873395418491794
Decrease by 2 (no 1),19.0,-2.149433352389187,1.1759805901350078,-6.064759770652225,-2.263515994949545,-2.050163383493417,-1.69016677646934,-0.3606247674419071,0.2697884501033591
Decrease by 3 (no 1),17.0,-2.6010143808110615,1.3240286764785922,-5.622270078104371,-3.1481618233675714,-2.71263285998981,-1.6581480705493057,-0.6173639285941976,0.3211241226157641
