Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (no 1) - Decrease by 2 (no 1),0.012161363763578402,0.38259564463645257,0.031786466819647904,0.9746423390973618,0.9746423390973618
Decrease by 1 (no 1) - Decrease by 3 (no 1),-0.34855601271170356,0.3757319492219948,-0.9276720104144383,0.3535777315770128,0.7091131965372247
Decrease by 2 (no 1) - Decrease by 3 (no 1),-0.36071737647528196,0.37602749026852555,-0.9592845890540863,0.3374153968064628,0.7091131965372247
