condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),24.0,-3.638568014192129,1.7624223941001076,-7.226333714002481,-4.406207140698948,-3.513236241423317,-2.6059191689547205,-0.6060402925582433,0.35975296473329876
Decrease by 2 (no 1),24.0,-3.7087151626794266,1.8811153779840804,-8.2820543428745,-4.618020831503691,-3.1833660677867313,-2.804461313545967,-0.5124785119036503,0.3839810686136422
Decrease by 3 (no 1),24.0,-4.437284171950792,2.198399229698361,-8.890990853497236,-5.832403537140914,-4.7872141221090745,-2.8475613923842444,-0.4788848853645164,0.44874636364071463
