condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),24.0,177.5,19.230862876026176,144.0,167.0,174.0,189.0,212.0,3.9254834466413264
Decrease by 2 (no 1),24.0,173.83333333333334,15.333018270235065,144.0,167.0,174.0,180.0,212.0,3.129839248237321
Decrease by 3 (no 1),24.0,176.16666666666666,18.023334311667888,152.0,163.0,170.0,186.0,212.0,3.6789977105985483
