Contrast,Coef,Std.Err.,z,P>|z|,P>|z| (adj)
Decrease by 1 (no 1) - Decrease by 2 (no 1),-0.35472766241785125,0.33164034256497826,-1.0696155349325436,0.28479239967445036,0.4884780884365688
Decrease by 1 (no 1) - Decrease by 3 (no 1),-0.5040660612322763,0.32955931149783474,-1.5295154579044206,0.12613670995447812,0.3326856153579541
Decrease by 2 (no 1) - Decrease by 3 (no 1),-0.149338398814425,0.2837292924437954,-0.526341138513246,0.5986512047553987,0.5986512047553987
