Source,SS,DF,MS,F,p-unc,ng2,eps
condition,2.3173359867069343,2,1.1586679933534672,0.47857320527571634,0.6294410110900588,0.012921250108002953,0.8204555604214647
Error,33.895236357002204,14,2.4210883112144432,,,,
