condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),24.0,4.068525490805775,3.3461950943431797,-2.224919874466912,2.0389888743678637,3.8788237302982584,5.665256226687891,11.39780758050543,0.6830392134120841
Decrease by 2 (no 1),24.0,3.8405795249112615,3.0275664783662157,-1.2872229110018574,2.1182677615130032,3.507659980703881,6.022638418457982,9.012267166767668,0.6179994195293528
Decrease by 3 (no 1),24.0,4.312717361360694,3.740540166101685,-1.5283160112102934,1.814847357273048,4.261876994806838,6.469469067151007,13.583271195713426,0.7635345641112133
