condition,count,mean,std,min,25%,50%,75%,max,sem
Decrease by 1 (no 1),11.0,109.24969145681298,5.109999681823837,100.21289351914496,108.43450619578762,110.2663044190882,111.54047889850668,117.82060824880976,1.5407228748586497
Decrease by 2 (no 1),17.0,110.97895836093305,2.463843735686989,107.09252457351238,109.54666459954562,110.81155562117476,112.68460557685272,114.76734883008194,0.5975698804266967
Decrease by 3 (no 1),16.0,109.56595373554927,4.579252899245034,100.52665992577596,107.7353839691113,110.39779642778251,112.28007344944037,117.00169887678568,1.1448132248112588
