Contrast,A,B,Paired,Parametric,T,dof,alternative,p-unc,p-corr,p-adjust,BF10,cohen,ci_lower,ci_upper
condition,Decrease by 1 (no 1),Decrease by 2 (no 1),True,True,-2.2974934360040598,23.0,two-sided,0.0310250935595435,0.04653764033931525,fdr_bh,1.904,-0.3624927364049403,-0.913849162289356,-0.024098605311248078
condition,Decrease by 1 (no 1),Decrease by 3 (no 1),True,True,-2.4943296426439723,23.0,two-sided,0.02024564785584995,0.04653764033931525,fdr_bh,2.695,-0.43805515620609536,-0.9579487868432577,-0.06035702561948214
condition,Decrease by 2 (no 1),Decrease by 3 (no 1),True,True,-0.5007485300055541,23.0,two-sided,0.6213064694904669,0.6213064694904669,fdr_bh,0.241,-0.07237816501910158,-0.5255793335675317,0.32114960224047184
